p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.87086182761928e-11	-0.427630249783622	1	1	3.39922899819157e-08	39	SCENIC-pho-activating-regulon
6.38789762693002e-11	0.573807489167385	1	1	3.69859272599248e-08	39	SCENIC-inv-activating-regulon
7.3377397914721e-11	0.47099983797183	1	1	4.24855133926234e-08	39	SCENIC-srp-activating-regulon
7.357296914232e-11	-0.350063852726729	1	1	4.25987491334033e-08	39	SCENIC-CG11294-activating-regulon
7.46908723612985e-11	-0.247558936917011	1	1	4.32460150971918e-08	39	SCENIC-CG12769-activating-regulon
7.60273299133004e-11	0.54840362861655	1	1	4.40198240198009e-08	39	SCENIC-dar1-activating-regulon
8.41222188960767e-11	0.208783927634129	1	1	4.87067647408284e-08	39	SCENIC-Pdp1-activating-regulon
8.90385834810416e-11	-0.498782327254373	1	1	5.15533398355231e-08	39	SCENIC-CG18265-activating-regulon
9.41627086380291e-11	1.03831216132061	1	0.997	5.45202083014188e-08	39	SCENIC-dysf-activating-regulon
1.05163476156034e-10	0.4662328931118	1	1	6.0889652694344e-08	39	SCENIC-sug-activating-regulon
1.14050362598313e-10	-0.363542052085968	1	1	6.60351599444233e-08	39	SCENIC-Vsx1-activating-regulon
1.1557992976275e-10	1.5443146349392	1	0.962	6.69207793326325e-08	39	SCENIC-CG1663-activating-regulon
1.17662365917172e-10	0.361280754565413	1	1	6.81265098660428e-08	39	SCENIC-CG12236-activating-regulon
1.20299272009967e-10	0.771798973987121	1	1	6.96532784937709e-08	39	SCENIC-Poxm-activating-regulon
1.33846552158165e-10	-0.487236087001951	1	1	7.74971536995775e-08	39	SCENIC-chinmo-activating-regulon
1.48718663743632e-10	0.808988778670162	1	0.999	8.6108106307563e-08	39	SCENIC-CG8159-activating-regulon
1.5097567334482e-10	-0.589518282867622	1	1	8.74149148666506e-08	39	SCENIC-bsh-activating-regulon
1.5586227492107e-10	-0.401921059766171	1	1	9.02442571792996e-08	39	SCENIC-TfAP-2-activating-regulon
1.63483235938495e-10	-0.502049085167474	1	1	9.46567936083883e-08	39	SCENIC-CG16779-activating-regulon
2.51558300401574e-10	-0.34500983053303	1	1	1.45652255932511e-07	39	SCENIC-tup-activating-regulon
2.52210270790011e-10	-0.313770634563105	1	1	1.46029746787416e-07	39	SCENIC-pros-activating-regulon
2.77468588234773e-10	0.132591442020159	1	0.998	1.60654312587933e-07	39	SCENIC-CG18011-activating-regulon
2.96532354653261e-10	0.570851741524463	1	1	1.71692233344238e-07	39	SCENIC-cbt-activating-regulon
3.17349243590368e-10	-0.474661085309946	1	1	1.83745212038823e-07	39	SCENIC-CG17803-activating-regulon
3.84030203111395e-10	0.699400248477848	1	1	2.22353487601497e-07	39	SCENIC-Cf2-activating-regulon
5.65327456655785e-10	0.418604502975751	1	1	3.273245974037e-07	39	SCENIC-grh-activating-regulon
6.5651292694622e-10	0.852199602540064	1	1	3.80120984701861e-07	39	SCENIC-CG14050-activating-regulon
7.17832078785115e-10	0.338370418829989	1	1	4.15624773616581e-07	39	SCENIC-so-activating-regulon
8.07103647468851e-10	0.625428752838456	1	1	4.67313011884465e-07	39	SCENIC-klu-activating-regulon
8.49816970389504e-10	-0.317511439489453	1	1	4.92044025855523e-07	39	SCENIC-Rfx-activating-regulon
8.97356700629905e-10	-0.470402834325101	1	1	5.19569529664715e-07	39	SCENIC-erm-activating-regulon
1.05948788303901e-09	0.163614229219371	1	1	6.13443484279589e-07	39	SCENIC-CG10274-activating-regulon
1.06092370377987e-09	0.305316001466457	1	1	6.14274824488547e-07	39	SCENIC-Myc-activating-regulon
1.74269655373021e-09	0.577183569120208	1	1	1.00902130460979e-06	39	SCENIC-lmd-activating-regulon
1.87077541388868e-09	-0.379947079939381	1	1	1.08317896464154e-06	39	SCENIC-lov-activating-regulon
1.89474501292686e-09	0.258348473778077	1	1	1.09705736248465e-06	39	SCENIC-CG9890-activating-regulon
1.96563888271246e-09	-0.192039092606813	1	1	1.13810491309051e-06	39	SCENIC-ss-activating-regulon
2.18388133933712e-09	0.179134560042388	1	0.998	1.26446729547619e-06	39	SCENIC-Gsc-activating-regulon
2.57705042679427e-09	-0.41665309710689	1	1	1.49211219711388e-06	39	SCENIC-pan-activating-regulon
2.61724484269274e-09	-0.171778647948015	1	1	1.5153847639191e-06	39	SCENIC-Thd1-activating-regulon
2.97117509618124e-09	0.737227945408134	1	1	1.72031038068894e-06	39	SCENIC-net-activating-regulon
3.03391232397127e-09	0.125069547002051	1	1	1.75663523557937e-06	39	SCENIC-Vsx2-activating-regulon
3.2351984333817e-09	0.348013004530594	1	1	1.87317989292801e-06	39	SCENIC-CG11398-activating-regulon
3.49154558584697e-09	0.500196697965608	1	1	2.0216048942054e-06	39	SCENIC-CG34376-activating-regulon
3.50426724635134e-09	-0.545623046860573	1	1	2.02897073563743e-06	39	SCENIC-NfI-activating-regulon
3.78513951192396e-09	-0.211659294193601	1	1	2.19159577740397e-06	39	SCENIC-zld-activating-regulon
3.85754557233928e-09	0.594790303296637	1	1	2.23351888638444e-06	39	SCENIC-lbl-activating-regulon
4.29086304792122e-09	-0.275781361460409	1	1	2.48440970474639e-06	39	SCENIC-fuss-activating-regulon
4.33854398606753e-09	-0.410221282588065	1	1	2.5120169679331e-06	39	SCENIC-sr-activating-regulon
5.82805959657162e-09	-0.462935630548134	1	1	3.37444650641497e-06	39	SCENIC-tj-activating-regulon
6.21213481767859e-09	-0.100446922884539	1	1	3.5968260594359e-06	39	SCENIC-CG6654-activating-regulon
6.59846844245073e-09	-0.201715999497302	1	1	3.82051322817897e-06	39	SCENIC-RunxB-activating-regulon
9.33860072381445e-09	0.799605544821289	1	1	5.40704981908857e-06	39	SCENIC-zf30C-activating-regulon
9.73799233925526e-09	1.16816727766414	1	1	5.63829756442879e-06	39	SCENIC-NC2beta-activating-regulon
9.95460910984044e-09	-0.141002046499155	1	0.997	5.76371867459761e-06	39	SCENIC-CG6791-activating-regulon
1.24654387455523e-08	0.134119941268758	1	1	7.21748903367476e-06	39	SCENIC-FoxK-activating-regulon
1.28731354634498e-08	-0.341496343107481	1	1	7.45354543333742e-06	39	SCENIC-Hr51-activating-regulon
1.30258338541201e-08	1.59048451723789	0.975	0.879	7.54195780153554e-06	39	SCENIC-lms-activating-regulon
1.36107010258509e-08	-0.361260955280067	1	1	7.88059589396765e-06	39	SCENIC-grn-activating-regulon
1.45051983360294e-08	-0.503125799363519	0.987	0.98	8.39850983656101e-06	39	SCENIC-gsb-activating-regulon
1.76258021586029e-08	-0.299913312147542	1	1	1.02053394498311e-05	39	SCENIC-Fer2-activating-regulon
2.71157058893555e-08	-0.16316668622737	1	0.997	1.56999937099369e-05	39	SCENIC-CG17806-activating-regulon
2.73312423117337e-08	0.414662124824227	1	1	1.58247892984938e-05	39	SCENIC-CG30431-activating-regulon
3.16601270704439e-08	0.559975259756711	0.987	0.998	1.8331213573787e-05	39	SCENIC-CG17612-activating-regulon
3.17896610288793e-08	0.290977572797012	1	1	1.84062137357211e-05	39	SCENIC-kay-activating-regulon
3.22857951397382e-08	0.970133050945845	1	0.974	1.86934753859084e-05	39	SCENIC-Atf-2-activating-regulon
3.92521674762813e-08	0.526683722652136	1	1	2.27270049687669e-05	39	SCENIC-CG10348-activating-regulon
4.21111118835803e-08	-0.221458926470709	1	1	2.4382333780593e-05	39	SCENIC-Rx-activating-regulon
5.47178364200761e-08	-0.335537939716361	1	0.991	3.16816272872241e-05	39	SCENIC-Lim3-activating-regulon
5.92277418962727e-08	1.08698088494923	1	1	3.42928625579419e-05	39	SCENIC-phol-activating-regulon
6.65532207681906e-08	0.636611367123553	1	1	3.85343148247824e-05	39	SCENIC-bigmax-activating-regulon
6.96479257871582e-08	0.12340012543682	1	1	4.03261490307646e-05	39	SCENIC-Sp1-activating-regulon
7.93092791208443e-08	-0.134085900193815	0.937	0.984	4.59200726109689e-05	39	SCENIC-CG15696-activating-regulon
9.18729456309991e-08	-0.445631879947324	1	0.999	5.31944355203485e-05	39	SCENIC-OdsH-activating-regulon
1.0054423202187e-07	-0.120772810721378	1	1	5.82151103406625e-05	39	SCENIC-CG4496-activating-regulon
1.18346551775793e-07	-0.20124640242055	1	1	6.8522653478184e-05	39	SCENIC-Six4-activating-regulon
1.20161130549488e-07	-0.327938641825505	1	1	6.95732945881533e-05	39	SCENIC-dac-activating-regulon
1.21891583451462e-07	-0.237734509208515	1	1	7.05752268183964e-05	39	SCENIC-EcR-activating-regulon
1.39282697546963e-07	0.54063460509697	1	1	8.06446818796915e-05	39	SCENIC-CG9609-activating-regulon
1.53059051766632e-07	0.427971078222746	1	1	8.86211909728799e-05	39	SCENIC-pdm3-activating-regulon
1.64491418646476e-07	0.428491612411519	1	0.998	9.52405313963096e-05	39	SCENIC-Hmg-2-activating-regulon
1.65353771175092e-07	0.345020497439632	1	0.998	9.57398335103781e-05	39	SCENIC-Plzf-activating-regulon
2.21643690493376e-07	-0.197315582091807	1	1	0.000128331696795665	39	SCENIC-Fer1-activating-regulon
2.2893516456433e-07	0.935751273628464	1	0.964	0.000132553460282747	39	SCENIC-sob-activating-regulon
2.50058284442677e-07	0.603964949125767	1	1	0.00014478374669231	39	SCENIC-CG18446-activating-regulon
2.92031485223104e-07	-0.370805972977627	0.975	0.976	0.000169086229944177	39	SCENIC-dmrt93B-activating-regulon
2.92911965966008e-07	0.751432787686797	1	1	0.000169596028294318	39	SCENIC-stwl-activating-regulon
3.31134208988518e-07	-0.367088235577282	1	1	0.000191726707004352	39	SCENIC-CG43689-activating-regulon
3.31601038228981e-07	0.214328353333073	1	1	0.00019199700113458	39	SCENIC-Glut4EF-activating-regulon
3.91383559482181e-07	0.164626760440067	1	1	0.000226611080940183	39	SCENIC-sd-activating-regulon
3.94824273732937e-07	-0.145464582231907	1	1	0.000228603254491371	39	SCENIC-salr-activating-regulon
3.96416786052471e-07	-0.194772484617229	1	1	0.000229525319124381	39	SCENIC-run-activating-regulon
4.18031083555023e-07	1.66302887630976	1	0.983	0.000242039997378358	39	SCENIC-CG31441-activating-regulon
4.24605078553151e-07	0.252593596215287	1	1	0.000245846340482274	39	SCENIC-lilli-activating-regulon
4.39453187998639e-07	0.752490135039812	1	1	0.000254443395851212	39	SCENIC-brk-activating-regulon
4.94374015915589e-07	1.01588584826905	1	0.965	0.000286242555215126	39	SCENIC-E(spl)mgamma-HLH-activating-regulon
5.02092120415486e-07	0.439371006632614	1	1	0.000290711337720566	39	SCENIC-CG3726-activating-regulon
5.67778869636464e-07	0.358158096896148	1	1	0.000328743965519512	39	SCENIC-jing-activating-regulon
6.00747432365891e-07	-0.168030888391334	1	0.996	0.000347832763339851	39	SCENIC-ind-activating-regulon
6.14255436222159e-07	0.211307382146911	1	1	0.00035565389757263	39	SCENIC-CG2712-activating-regulon
6.15208656128499e-07	0.175810624688425	1	1	0.000356205811898401	39	SCENIC-CG6765-activating-regulon
6.73023560814534e-07	-0.736915500721701	0.975	0.966	0.000389680641711615	39	SCENIC-ase-activating-regulon
7.21906718346735e-07	-0.289927244317086	1	1	0.00041798398992276	39	SCENIC-CG9650-activating-regulon
7.55789402022976e-07	-0.245427506533673	1	1	0.000437602063771303	39	SCENIC-mamo-activating-regulon
9.90924485245236e-07	0.375576237148201	1	1	0.000573745276956992	39	SCENIC-CG32772-activating-regulon
1.08378424674511e-06	-0.308496721183611	1	1	0.000627511078865416	39	SCENIC-br-activating-regulon
1.19098181175612e-06	0.750605041458932	1	1	0.000689578469006795	39	SCENIC-woc-activating-regulon
1.28358407068992e-06	1.04886929617489	1	1	0.000743195176929463	39	SCENIC-HmgD-activating-regulon
1.39124844526731e-06	1.1701027659867	0.962	0.889	0.000805532849809775	39	SCENIC-CG8089-activating-regulon
1.3913233462521e-06	0.584088947771815	1	1	0.000805576217479965	39	SCENIC-Met-activating-regulon
1.4198070636323e-06	0.549474909421313	0.873	0.937	0.000822068289843101	39	SCENIC-CG10431-activating-regulon
1.64695769328817e-06	-0.243363399622146	1	1	0.000953588504413853	39	SCENIC-CG32532-activating-regulon
1.65380828958684e-06	0.294439171118327	1	1	0.000957554999670779	39	SCENIC-CHES-1-like-activating-regulon
1.77866278592819e-06	1.035206810138	1	1	0.00102984575305242	39	SCENIC-CG44002-activating-regulon
1.87594894964104e-06	-0.119003486638062	1	1	0.00108617444184216	39	SCENIC-Mnt-activating-regulon
1.89244419505713e-06	-0.359896408566581	1	1	0.00109572518893808	39	SCENIC-sim-activating-regulon
2.05051149040237e-06	0.337665788025757	1	1	0.00118724615294297	39	SCENIC-Scr-activating-regulon
2.06967019821272e-06	0.845565928621392	1	1	0.00119833904476516	39	SCENIC-CG4936-activating-regulon
2.1636240260333e-06	0.526020417162871	1	1	0.00125273831107328	39	SCENIC-row-activating-regulon
2.16931834932219e-06	-0.320117986613474	1	1	0.00125603532425755	39	SCENIC-dati-activating-regulon
2.44819215152833e-06	-0.113435299905245	1	1	0.0014175032557349	39	SCENIC-salm-activating-regulon
2.94672383651472e-06	0.912296674404963	1	1	0.00170615310134202	39	SCENIC-CG4707-activating-regulon
2.96735264270479e-06	-0.327691688261119	1	1	0.00171809718012607	39	SCENIC-acj6-activating-regulon
3.02999130233013e-06	0.164599910571575	0.924	0.944	0.00175436496404915	39	SCENIC-ftz-activating-regulon
3.08206264938103e-06	0.269627039128927	1	1	0.00178451427399162	39	SCENIC-E2f2-activating-regulon
3.10108773491666e-06	0.358484759225084	1	1	0.00179552979851674	39	SCENIC-CG9727-activating-regulon
3.21866635814668e-06	0.733316216525891	1	1	0.00186360782136693	39	SCENIC-MTF-1-activating-regulon
3.84081658101077e-06	-0.180626270912961	1	1	0.00222383280040524	39	SCENIC-Dbx-activating-regulon
3.90919485275916e-06	0.47692753050298	1	0.994	0.00226342381974756	39	SCENIC-bbx-activating-regulon
4.05843671852773e-06	1.47352245091965	0.962	0.844	0.00234983486002756	39	SCENIC-Neu2-activating-regulon
4.05859130567369e-06	-0.211574864511595	1	1	0.00234992436598507	39	SCENIC-dimm-activating-regulon
4.19732264133967e-06	0.968291413586421	1	0.961	0.00243024980933567	39	SCENIC-ranshi-activating-regulon
4.60917065103079e-06	0.868117929490905	1	1	0.00266870980694683	39	SCENIC-CG3281-activating-regulon
4.78673664437474e-06	0.51119026291111	1	1	0.00277152051709298	39	SCENIC-CrebB-activating-regulon
5.03542892410419e-06	0.750674576242851	0.797	0.881	0.00291551334705633	39	SCENIC-dmrt11E-activating-regulon
5.32619942715469e-06	0.390809791718061	1	1	0.00308386946832257	39	SCENIC-CG12104-activating-regulon
6.21986546508194e-06	0.739703410782926	1	0.999	0.00360130210428244	39	SCENIC-CG4730-activating-regulon
6.22867530664567e-06	0.444722334396336	1	1	0.00360640300254784	39	SCENIC-CG9305-activating-regulon
6.42351821961308e-06	-0.228556735601014	1	1	0.00371921704915597	39	SCENIC-Lim1-activating-regulon
6.56830831613474e-06	1.26262439408932	1	0.999	0.00380305051504201	39	SCENIC-CG3065-activating-regulon
6.61587796792493e-06	0.880563182481362	1	0.998	0.00383059334342853	39	SCENIC-esg-activating-regulon
6.92995517501348e-06	0.270168676999506	1	1	0.00401244404633281	39	SCENIC-CG32121-activating-regulon
7.47445347027027e-06	-0.291984759618842	1	1	0.00432770855928649	39	SCENIC-rn-activating-regulon
7.53751135915666e-06	1.21973470863591	0.975	0.89	0.00436421907695171	39	SCENIC-CG14710-activating-regulon
8.20636543907328e-06	-0.150354684412819	1	1	0.00475148558922343	39	SCENIC-Lmx1a-activating-regulon
9.28998536309375e-06	1.39632070468174	0.987	0.904	0.00537890152523128	39	SCENIC-trem-activating-regulon
9.46755865506035e-06	0.2119284474807	1	1	0.00548171646127994	39	SCENIC-Kah-activating-regulon
9.82920246594553e-06	-0.169967390311612	1	1	0.00569110822778246	39	SCENIC-Mef2-activating-regulon
1.01507659845753e-05	-0.136475840801886	1	1	0.00587729350506911	39	SCENIC-Sox21b-activating-regulon
1.06217905393074e-05	0.108647391379862	1	1	0.00615001672225899	39	SCENIC-z-activating-regulon
1.09546034485767e-05	-0.140838572095613	1	1	0.00634271539672592	39	SCENIC-Hr38-activating-regulon
1.10338493335184e-05	-0.160327565403509	1	1	0.00638859876410717	39	SCENIC-oc-activating-regulon
1.26727465087896e-05	0.818725333799504	1	1	0.00733752022858919	39	SCENIC-Trl-activating-regulon
1.27424438333825e-05	0.625099914070058	1	1	0.00737787497952846	39	SCENIC-Pbp95-activating-regulon
1.57764954038267e-05	0.681644052579456	1	1	0.00913459083881563	39	SCENIC-E(spl)m3-HLH-activating-regulon
1.57907794957545e-05	0.612451059881833	1	1	0.00914286132804184	39	SCENIC-her-activating-regulon
1.90968629333202e-05	0.262092310606017	1	1	0.0110570836383924	39	SCENIC-CG10462-activating-regulon
2.20853437895925e-05	0.374581510785425	1	1	0.0127874140541741	39	SCENIC-ssp-activating-regulon
2.46025473234159e-05	0.422145200292844	1	1	0.0142448749002578	39	SCENIC-Dr-activating-regulon
2.60819974650203e-05	-0.279641233552689	1	1	0.0151014765322468	39	SCENIC-ey-activating-regulon
2.92813558959086e-05	0.533790520832773	1	0.997	0.0169539050637311	39	SCENIC-Hey-activating-regulon
3.03720327514923e-05	0.559006844992355	1	1	0.017585406963114	39	SCENIC-ERR-activating-regulon
3.20757023558997e-05	1.02052052047056	0.987	0.99	0.018571831664066	39	SCENIC-byn-activating-regulon
3.33234116124197e-05	0.328535531591163	1	1	0.019294255323591	39	SCENIC-luna-activating-regulon
3.57343404180506e-05	0.569331415166419	1	1	0.0206901831020513	39	SCENIC-croc-activating-regulon
4.18973595950433e-05	0.295053228753577	1	1	0.0242585712055301	39	SCENIC-ap-activating-regulon
4.38963021021906e-05	0.759755377317307	1	1	0.0254159589171684	39	SCENIC-eg-activating-regulon
4.59929680890368e-05	0.678103872818837	0.38	0.64	0.0266299285235523	39	SCENIC-Doc3-activating-regulon
5.31949252567655e-05	0.61178163375955	1	1	0.0307998617236672	39	SCENIC-CG3847-activating-regulon
5.33803367024291e-05	0.552820044903243	1	1	0.0309072149507065	39	SCENIC-CG2202-activating-regulon
5.34030821724163e-05	0.247642316213364	1	1	0.030920384577829	39	SCENIC-p53-activating-regulon
5.95631877551179e-05	-0.171555863919381	1	1	0.0344870857102133	39	SCENIC-fru-activating-regulon
6.29209580670992e-05	0.376323409918178	1	1	0.0364312347208505	39	SCENIC-GATAd-activating-regulon
7.10308673371665e-05	-0.199785602141635	1	1	0.0411268721882194	39	SCENIC-hbn-activating-regulon
7.20510538804708e-05	-0.189487159453755	1	0.999	0.0417175601967926	39	SCENIC-scro-activating-regulon
7.41228072739104e-05	0.266551937435694	1	1	0.0429171054115941	39	SCENIC-SREBP-activating-regulon
7.59909495775249e-05	0.160315011318335	1	1	0.0439987598053869	39	SCENIC-CG14711-activating-regulon
8.34483306042089e-05	0.266650806871499	1	1	0.048316583419837	39	SCENIC-Rel-activating-regulon
9.24119424715615e-05	0.227102005528455	1	1	0.0535065146910341	39	SCENIC-sima-activating-regulon
9.29356774865415e-05	0.427947826627787	1	1	0.0538097572647075	39	SCENIC-Ets97D-activating-regulon
0.000105005232982923	1.11178782835282	1	1	0.0607980298971124	39	SCENIC-CG12391-activating-regulon
0.000114734723032959	0.137858655050069	1	1	0.066431404636083	39	SCENIC-Crg-1-activating-regulon
0.000130927176862954	0.332671849128691	1	1	0.0758068354036505	39	SCENIC-Nf-YB-activating-regulon
0.000133121083103476	0.930990194407031	1	1	0.0770771071169126	39	SCENIC-CG11456-activating-regulon
0.00015271685167741	0.590689715090726	1	0.999	0.0884230571212206	39	SCENIC-nerfin-1-activating-regulon
0.000154485865186958	0.43440413743788	1	1	0.0894473159432488	39	SCENIC-CG10631-activating-regulon
0.000166374359332244	0.108862405373917	1	1	0.0963307540533691	39	SCENIC-D19A-activating-regulon
0.000199283803987775	0.286190971844281	0.835	0.971	0.115385322508922	39	SCENIC-HHEX-activating-regulon
0.000204108958740741	0.662840891842041	1	1	0.118179087110889	39	SCENIC-Clamp-activating-regulon
0.000241683645916584	1.10940507691855	1	1	0.139934830985702	39	SCENIC-cyc-activating-regulon
0.000273192224152238	0.863099949467171	1	1	0.158178297784146	39	SCENIC-pita-activating-regulon
0.000285305554980823	0.753547995427048	0.987	0.99	0.165191916333897	39	SCENIC-Dlip3-activating-regulon
0.000298769165605923	0.571471995909064	1	1	0.172987346885829	39	SCENIC-H2.0-activating-regulon
