p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.75254716001514e-21	-0.481275353753683	1	1	1.59372480564877e-18	26	SCENIC-sug-activating-regulon
3.21251365046455e-21	-0.323904328592	1	1	1.86004540361897e-18	26	SCENIC-dl-activating-regulon
5.32259550757215e-21	-0.242500873808137	1	1	3.08178279888427e-18	26	SCENIC-cbt-activating-regulon
9.61567283022026e-21	-0.623828324959705	1	1	5.56747456869753e-18	26	SCENIC-Ets98B-activating-regulon
1.06485976071044e-20	0.443848562732278	1	1	6.16553801451346e-18	26	SCENIC-pan-activating-regulon
1.11144710202359e-20	0.569253904319021	1	1	6.4352787207166e-18	26	SCENIC-rn-activating-regulon
1.94692765760191e-20	0.594015049636247	1	1	1.12727111375151e-17	26	SCENIC-CG43689-activating-regulon
2.23359189303456e-20	0.546791579752373	1	1	1.29324970606701e-17	26	SCENIC-br-activating-regulon
2.50093149789332e-20	0.299257619474682	1	1	1.44803933728023e-17	26	SCENIC-fs(1)h-activating-regulon
2.96679632997238e-20	0.365369937899175	1	1	1.71777507505401e-17	26	SCENIC-Thd1-activating-regulon
5.04802828832233e-20	1.00539851580596	1	0.998	2.92280837893863e-17	26	SCENIC-CG18011-activating-regulon
8.13398610982145e-20	-0.267239025979551	1	1	4.70957795758662e-17	26	SCENIC-Atf3-activating-regulon
9.56292492695737e-20	-0.126552969744142	1	1	5.53693353270832e-17	26	SCENIC-shn-activating-regulon
2.15385676247715e-19	0.43402976319977	1	1	1.24708306547427e-16	26	SCENIC-Hr3-activating-regulon
4.11153078928496e-19	-0.411391998719919	1	1	2.38057632699599e-16	26	SCENIC-CG34376-activating-regulon
6.32984323194412e-19	0.475238638160507	1	1	3.66497923129564e-16	26	SCENIC-NfI-activating-regulon
9.72299814467881e-19	-0.288104459421128	1	1	5.62961592576903e-16	26	SCENIC-CG8944-activating-regulon
1.63693963278941e-18	0.557498607329761	1	1	9.47788047385065e-16	26	SCENIC-tup-activating-regulon
1.69967544804072e-18	-0.311196307851147	1	1	9.84112084415576e-16	26	SCENIC-foxo-activating-regulon
1.71419727317841e-18	0.535891859718249	1	1	9.925202211703e-16	26	SCENIC-kn-activating-regulon
2.16735263613161e-18	0.363176379324755	1	1	1.2548971763202e-15	26	SCENIC-cg-activating-regulon
2.28984577558446e-18	-0.298890044456053	1	1	1.3258207040634e-15	26	SCENIC-ken-activating-regulon
3.20736377144447e-18	0.549919586334255	1	1	1.85706362366635e-15	26	SCENIC-acj6-activating-regulon
5.43842500699427e-18	0.629205353186923	1	0.996	3.14884807904968e-15	26	SCENIC-Eip78C-activating-regulon
7.04939185530179e-18	0.685338109285769	1	1	4.08159788421974e-15	26	SCENIC-CG17803-activating-regulon
7.33422313514197e-18	-0.383946952391687	1	1	4.2465151952472e-15	26	SCENIC-Stat92E-activating-regulon
8.1067616553603e-18	0.357328746007782	1	1	4.69381499845362e-15	26	SCENIC-Mnt-activating-regulon
1.14321374708316e-17	0.555918595081205	1	1	6.61920759561152e-15	26	SCENIC-Lmx1a-activating-regulon
1.58032392724276e-17	0.300211737342504	1	1	9.15007553873557e-15	26	SCENIC-E2f1-activating-regulon
1.91694529286354e-17	0.748041710497381	1	1	1.10991132456799e-14	26	SCENIC-HLH3B-activating-regulon
2.6878196394266e-17	-0.392212146733977	1	1	1.556247571228e-14	26	SCENIC-dsx-activating-regulon
2.78156900871548e-17	0.405182522772721	1	1	1.61052845604627e-14	26	SCENIC-CG31224-activating-regulon
4.0138747208364e-17	0.618391070718987	1	1	2.32403346336427e-14	26	SCENIC-fuss-activating-regulon
4.01787894683204e-17	0.657870456191371	1	0.988	2.32635191021575e-14	26	SCENIC-Lim3-activating-regulon
4.2925808283373e-17	0.431283790306571	1	1	2.48540429960729e-14	26	SCENIC-Camta-activating-regulon
5.69140303795975e-17	0.55405614472299	1	1	3.2953223589787e-14	26	SCENIC-TfAP-2-activating-regulon
5.69588040764348e-17	-0.327687688341615	1	1	3.29791475602557e-14	26	SCENIC-kay-activating-regulon
7.55560601198874e-17	0.323419735632025	1	1	4.37469588094148e-14	26	SCENIC-scrt-activating-regulon
7.76557935244334e-17	0.997589919567227	1	1	4.49627044506469e-14	26	SCENIC-dsf-activating-regulon
8.27276150291029e-17	-0.291816916971078	1	1	4.78992891018506e-14	26	SCENIC-klu-activating-regulon
9.47425313156111e-17	0.627487702025518	1	1	5.48559256317388e-14	26	SCENIC-H15-activating-regulon
1.2240725879041e-16	-0.199606888533792	1	1	7.08738028396471e-14	26	SCENIC-Dp-activating-regulon
1.30501923037247e-16	-0.139973153982311	1	1	7.55606134385659e-14	26	SCENIC-noc-activating-regulon
1.39448437111061e-16	-0.434706053008942	1	1	8.07406450873042e-14	26	SCENIC-SREBP-activating-regulon
1.67721235888241e-16	0.307543740851982	1	1	9.71105955792914e-14	26	SCENIC-phol-activating-regulon
1.8395395811328e-16	-0.390987551249132	1	1	1.06509341747589e-13	26	SCENIC-Pph13-activating-regulon
1.9569360438476e-16	-0.293639595276052	1	1	1.13306596938776e-13	26	SCENIC-kni-activating-regulon
2.21147737855153e-16	0.379897037974409	1	1	1.28044540218133e-13	26	SCENIC-mamo-activating-regulon
2.46893978252902e-16	-0.197448342266794	1	1	1.4295161340843e-13	26	SCENIC-Eip93F-activating-regulon
2.49218949257041e-16	-0.680465676943561	1	1	1.44297771619827e-13	26	SCENIC-toe-activating-regulon
3.32191113991523e-16	0.291279549851497	1	1	1.92338655001092e-13	26	SCENIC-Eip75B-activating-regulon
3.80696256569778e-16	0.482191733367523	1	1	2.20423132553902e-13	26	SCENIC-pdm3-activating-regulon
4.71682244620981e-16	-0.397825478980333	1	1	2.73104019635548e-13	26	SCENIC-CG10462-activating-regulon
4.72643268961981e-16	0.599104404511177	1	1	2.73660452728987e-13	26	SCENIC-Dbx-activating-regulon
5.27908714059188e-16	-0.283042418592638	1	1	3.0565914544027e-13	26	SCENIC-woc-activating-regulon
5.32487331521238e-16	0.325681196593935	1	1	3.08310164950797e-13	26	SCENIC-CG12605-activating-regulon
5.45766025084959e-16	0.600317235116377	1	1	3.15998528524191e-13	26	SCENIC-dan-activating-regulon
5.68529740366385e-16	-0.147456242037174	1	1	3.29178719672137e-13	26	SCENIC-Mondo-activating-regulon
5.77543225678526e-16	-0.196092084779088	1	1	3.34397527667867e-13	26	SCENIC-drm-activating-regulon
8.7806379716462e-16	0.934976569246632	1	0.958	5.08398938558315e-13	26	SCENIC-ase-activating-regulon
1.11576516198161e-15	0.276047998014697	1	1	6.46028028787351e-13	26	SCENIC-CG32767-activating-regulon
1.41149334813541e-15	0.100861860630459	1	1	8.17254648570401e-13	26	SCENIC-wdn-activating-regulon
1.44871743805888e-15	0.375349903364958	1	1	8.38807396636093e-13	26	SCENIC-Mef2-activating-regulon
1.49848247694732e-15	-0.276993936082002	1	1	8.67621354152501e-13	26	SCENIC-stc-activating-regulon
1.83078332467266e-15	-0.309247186017421	1	1	1.06002354498547e-12	26	SCENIC-CG18446-activating-regulon
1.84039518930653e-15	-0.130082652128539	1	1	1.06558881460848e-12	26	SCENIC-Dif-activating-regulon
2.02972321098465e-15	-0.389901960057065	1	1	1.17520973916011e-12	26	SCENIC-usp-activating-regulon
2.26281822135991e-15	0.517874476123688	1	1	1.31017175016739e-12	26	SCENIC-lov-activating-regulon
2.3941075553822e-15	-0.569675934779728	1	1	1.38618827456629e-12	26	SCENIC-tx-activating-regulon
3.03061534900929e-15	0.426825899182937	1	1	1.75472628707638e-12	26	SCENIC-CG12769-activating-regulon
3.03962782724674e-15	0.635920274491007	1	1	1.75994451197586e-12	26	SCENIC-CG4424-activating-regulon
3.37474549741642e-15	0.618289569321203	1	1	1.95397764300411e-12	26	SCENIC-bab1-activating-regulon
3.88637522542176e-15	0.402896555838684	1	1	2.2502112555192e-12	26	SCENIC-dac-activating-regulon
4.83560675256342e-15	-0.282759890308736	1	1	2.79981630973422e-12	26	SCENIC-Jra-activating-regulon
7.07904709166127e-15	0.624904143735018	1	1	4.09876826607187e-12	26	SCENIC-Ptx1-activating-regulon
7.64289054911204e-15	-0.505659466866358	1	1	4.42523362793587e-12	26	SCENIC-Clk-activating-regulon
8.08766107780394e-15	0.515280294099768	1	1	4.68275576404848e-12	26	SCENIC-CG32532-activating-regulon
9.0571868081053e-15	-0.348449522511038	1	1	5.24411116189297e-12	26	SCENIC-Dll-activating-regulon
9.23290224068249e-15	0.598030877339396	1	1	5.34585039735516e-12	26	SCENIC-slou-activating-regulon
1.24132586506492e-14	0.493243663200792	1	1	7.18727675872588e-12	26	SCENIC-CG18265-activating-regulon
1.48874134787131e-14	-0.37038832084901	1	1	8.61981240417488e-12	26	SCENIC-CG12104-activating-regulon
1.54100164332725e-14	-0.202716642281763	1	1	8.9223995148648e-12	26	SCENIC-CG14050-activating-regulon
1.65617423404459e-14	-0.16453112694516	1	1	9.5892488151182e-12	26	SCENIC-polybromo-activating-regulon
1.67140505073765e-14	0.149057321259019	1	1	9.677435243771e-12	26	SCENIC-Clamp-activating-regulon
2.18092780708459e-14	0.537997862837725	1	1	1.26275720030198e-11	26	SCENIC-Rfx-activating-regulon
3.18360193077673e-14	-0.239114400334656	1	1	1.84330551791973e-11	26	SCENIC-emc-activating-regulon
3.40482618089728e-14	0.384572891443923	1	1	1.97139435873953e-11	26	SCENIC-ftz-f1-activating-regulon
3.61785680465214e-14	0.696147685778673	1	0.98	2.09473908989359e-11	26	SCENIC-gsb-activating-regulon
4.20591181577249e-14	0.484719676584894	1	1	2.43522294133227e-11	26	SCENIC-Kr-activating-regulon
4.24198767428971e-14	-0.125789875342286	1	1	2.45611086341374e-11	26	SCENIC-E(spl)m3-HLH-activating-regulon
4.88425544500721e-14	-0.476534348621087	1	1	2.82798390265917e-11	26	SCENIC-Rel-activating-regulon
6.96998585501076e-14	0.505538081520302	1	1	4.03562181005123e-11	26	SCENIC-tj-activating-regulon
7.7040571623336e-14	0.378366084445243	1	1	4.46064909699116e-11	26	SCENIC-BuGZ-activating-regulon
9.43613737325893e-14	-0.39844292333649	1	1	5.46352353911692e-11	26	SCENIC-CG9727-activating-regulon
1.13757309121713e-13	0.548935266632517	1	1	6.58654819814715e-11	26	SCENIC-Ets96B-activating-regulon
1.18468403140413e-13	0.762120978559412	1	1	6.8593205418299e-11	26	SCENIC-fd102C-activating-regulon
1.31376065049836e-13	-0.168676868448166	1	1	7.6066741663855e-11	26	SCENIC-E(spl)mbeta-HLH-activating-regulon
1.55880184623084e-13	-0.498888833687376	1	1	9.02546268967655e-11	26	SCENIC-Poxm-activating-regulon
2.16405653888063e-13	0.849557202528096	1	0.998	1.25298873601188e-10	26	SCENIC-nerfin-2-activating-regulon
2.26254687395744e-13	0.661903856173187	1	1	1.31001464002136e-10	26	SCENIC-tsh-activating-regulon
2.30890327552439e-13	-0.284605713253955	1	1	1.33685499652862e-10	26	SCENIC-H2.0-activating-regulon
2.70309552870076e-13	-0.110646543103766	1	1	1.56509231111774e-10	26	SCENIC-pzg-activating-regulon
3.45390525754989e-13	-0.365068082161571	1	1	1.99981114412138e-10	26	SCENIC-Xbp1-activating-regulon
3.48725095845631e-13	0.514174619898832	1	1	2.0191183049462e-10	26	SCENIC-dimm-activating-regulon
3.56547664504706e-13	-0.558945505602262	1	1	2.06441097748225e-10	26	SCENIC-Kah-activating-regulon
4.32989923132766e-13	-0.346124617069246	1	1	2.50701165493871e-10	26	SCENIC-Aef1-activating-regulon
4.85900682064097e-13	-0.372326543345467	1	1	2.81336494915112e-10	26	SCENIC-Nf-YB-activating-regulon
4.87837484485473e-13	0.953771961312548	1	0.997	2.82457903517089e-10	26	SCENIC-CG17806-activating-regulon
5.06250512002202e-13	-0.36542257341483	1	1	2.93119046449275e-10	26	SCENIC-HmgZ-activating-regulon
5.98655790623062e-13	0.454878364987667	1	1	3.46621702770753e-10	26	SCENIC-CG11294-activating-regulon
6.6968874352321e-13	0.512036317609716	1	1	3.87749782499939e-10	26	SCENIC-HGTX-activating-regulon
7.34915935104643e-13	-0.169523262620901	1	1	4.25516326425588e-10	26	SCENIC-disco-r-activating-regulon
9.5626767243621e-13	-0.309970820126344	1	1	5.53678982340566e-10	26	SCENIC-CG7987-activating-regulon
9.78310834068168e-13	-0.295694811935138	1	1	5.66441972925469e-10	26	SCENIC-ssp-activating-regulon
1.06130236143549e-12	-0.393772707667181	1	1	6.14494067271148e-10	26	SCENIC-Smox-activating-regulon
1.30879245960044e-12	0.528438442674188	1	1	7.57790834108658e-10	26	SCENIC-Six4-activating-regulon
1.43525688960538e-12	0.557611183717062	1	1	8.31013739081514e-10	26	SCENIC-fd59A-activating-regulon
1.76373829010728e-12	0.475107240792981	1	1	1.02120446997212e-09	26	SCENIC-CG9650-activating-regulon
2.62676175708786e-12	0.815399544200218	1	0.999	1.52089505735387e-09	26	SCENIC-CG8924-activating-regulon
2.85658275109562e-12	0.602862040881893	1	1	1.65396141288436e-09	26	SCENIC-run-activating-regulon
3.2834511513542e-12	0.582251231623259	1	1	1.90111821663408e-09	26	SCENIC-Sox21a-activating-regulon
3.45934299084437e-12	-0.14088483344668	1	1	2.00295959169889e-09	26	SCENIC-Dr-activating-regulon
4.00211650505529e-12	-0.185111720646966	1	1	2.31722545642701e-09	26	SCENIC-crc-activating-regulon
4.04961690057743e-12	0.674709792031544	1	1	2.34472818543433e-09	26	SCENIC-RunxB-activating-regulon
4.26284903768983e-12	-0.464483543652472	1	1	2.46818959282241e-09	26	SCENIC-so-activating-regulon
5.51862210578027e-12	0.455561829802117	1	1	3.19528219924677e-09	26	SCENIC-Rx-activating-regulon
5.82505210187779e-12	0.130085169911314	1	1	3.37270516698724e-09	26	SCENIC-Trl-activating-regulon
5.86816724351781e-12	-0.479600156496837	1	1	3.39766883399681e-09	26	SCENIC-lz-activating-regulon
7.06742307381248e-12	0.457002526490121	1	1	4.09203795973743e-09	26	SCENIC-Fer2-activating-regulon
7.35236450859812e-12	0.528241243810927	1	1	4.25701905047831e-09	26	SCENIC-bsh-activating-regulon
7.41613002682376e-12	0.411935116355649	1	1	4.29393928553096e-09	26	SCENIC-Vsx1-activating-regulon
8.14905171775176e-12	0.419850621337823	1	1	4.71830094457827e-09	26	SCENIC-grn-activating-regulon
8.20896275869202e-12	-0.478269574172744	1	1	4.75298943728268e-09	26	SCENIC-bowl-activating-regulon
9.15918305740712e-12	0.552298225371763	1	1	5.30316699023872e-09	26	SCENIC-MTA1-like-activating-regulon
9.26610287893089e-12	-0.166301175287962	1	1	5.36507356690098e-09	26	SCENIC-cwo-activating-regulon
9.83830318066836e-12	0.298286834930567	1	1	5.69637754160698e-09	26	SCENIC-hang-activating-regulon
1.07171931450266e-11	-0.154078274653064	1	1	6.20525483097041e-09	26	SCENIC-Sry-delta-activating-regulon
1.12510700465452e-11	0.77694423755797	1	0.999	6.51436955694966e-09	26	SCENIC-Fer3-activating-regulon
1.15067472424649e-11	0.221942192186841	1	1	6.6624066533872e-09	26	SCENIC-lola-activating-regulon
1.30723258439667e-11	0.500721814547413	1	1	7.56887666365675e-09	26	SCENIC-Hr51-activating-regulon
1.57603670787019e-11	0.457545980331876	1	1	9.12525253856838e-09	26	SCENIC-Sox21b-activating-regulon
1.5949078997484e-11	0.224654998766749	1	1	9.23451673954322e-09	26	SCENIC-Med-activating-regulon
1.90478569885698e-11	-0.32059546478006	1	1	1.10287091963819e-08	26	SCENIC-Ets97D-activating-regulon
1.95213764924904e-11	-0.774189885513554	1	1	1.13028769891519e-08	26	SCENIC-CG14655-activating-regulon
2.14999696000065e-11	1.26321106991843	0.979	0.945	1.24484823984038e-08	26	SCENIC-CG17359-activating-regulon
2.25665566373354e-11	0.739301706471706	1	1	1.30660362930172e-08	26	SCENIC-Hr83-activating-regulon
2.27002596189255e-11	-0.305994666543997	1	1	1.31434503193579e-08	26	SCENIC-maf-S-activating-regulon
2.62265488976255e-11	0.473929123623329	1	1	1.51851718117252e-08	26	SCENIC-ham-activating-regulon
2.68317724886554e-11	-0.514855718910073	1	1	1.55355962709315e-08	26	SCENIC-Bap111-activating-regulon
2.86282934671654e-11	0.238555422992746	1	1	1.65757819174888e-08	26	SCENIC-cic-activating-regulon
4.61914761353184e-11	-0.20573174965862	1	1	2.67448646823494e-08	26	SCENIC-wek-activating-regulon
5.7379076937599e-11	1.35968510495565	0.99	0.974	3.32224855468698e-08	26	SCENIC-Myb-activating-regulon
6.09961897640935e-11	0.340890026012338	1	1	3.53167938734101e-08	26	SCENIC-fru-activating-regulon
8.10321800531169e-11	-0.206324218466127	0.897	0.984	4.69176322507547e-08	26	SCENIC-ro-activating-regulon
9.77242043082957e-11	0.706389662837361	1	0.994	5.65823142945032e-08	26	SCENIC-ind-activating-regulon
1.28250760167911e-10	-0.296997163412418	1	1	7.42571901372204e-08	26	SCENIC-knrl-activating-regulon
1.40059397032606e-10	-0.305073804668062	0.99	0.998	8.10943908818791e-08	26	SCENIC-E(spl)m7-HLH-activating-regulon
1.4091387531426e-10	0.360778901336776	1	1	8.15891338069566e-08	26	SCENIC-ey-activating-regulon
2.20231303410236e-10	-0.206270117446345	1	1	1.27513924674526e-07	26	SCENIC-Usf-activating-regulon
2.22362419088522e-10	0.264757956182499	1	1	1.28747840652255e-07	26	SCENIC-CG10366-activating-regulon
2.32111309261727e-10	0.630321369167828	1	1	1.3439244806254e-07	26	SCENIC-tio-activating-regulon
2.44127342806088e-10	-0.246586942464107	1	1	1.41349731484725e-07	26	SCENIC-Pbp95-activating-regulon
2.52725967158423e-10	0.169935411865364	1	1	1.46328334984727e-07	26	SCENIC-Cf2-activating-regulon
2.80279147600332e-10	0.383509266270569	1	1	1.62281626460592e-07	26	SCENIC-sim-activating-regulon
2.9203360857322e-10	-0.455682862101329	1	1	1.69087459363895e-07	26	SCENIC-CG10348-activating-regulon
3.07956514086665e-10	0.50456202674536	1	1	1.78306821656179e-07	26	SCENIC-CG32006-activating-regulon
3.09062027228854e-10	0.410965960087038	1	1	1.78946913765507e-07	26	SCENIC-trh-activating-regulon
3.4501373863297e-10	-0.596608806548817	1	1	1.9976295466849e-07	26	SCENIC-CG11617-activating-regulon
4.356474200885e-10	-0.138921055214104	1	1	2.52239856231242e-07	26	SCENIC-Kr-h1-activating-regulon
4.40447356722032e-10	0.860333462925339	1	0.975	2.55019019542057e-07	26	SCENIC-CG14965-activating-regulon
4.48650278379744e-10	0.931216023487227	1	1	2.59768511181872e-07	26	SCENIC-CG9609-activating-regulon
4.50335351761158e-10	0.220825978591353	1	1	2.60744168669711e-07	26	SCENIC-CG3032-activating-regulon
4.89040579420553e-10	0.700454005787794	0.979	0.974	2.831544954845e-07	26	SCENIC-CG1663-activating-regulon
6.17664312211077e-10	0.248694706406839	1	1	3.57627636770213e-07	26	SCENIC-tai-activating-regulon
1.52024632489596e-09	-0.596241964518476	1	1	8.80222622114763e-07	26	SCENIC-CG32121-activating-regulon
1.6969144441063e-09	0.717127703648549	1	0.999	9.82513463137546e-07	26	SCENIC-ATbp-activating-regulon
2.70380299658031e-09	1.06836008916619	1	0.964	1.56550193502e-06	26	SCENIC-HHEX-activating-regulon
2.78212949082316e-09	0.763004842266055	1	1	1.61085297518661e-06	26	SCENIC-CG6272-activating-regulon
4.41644451392997e-09	-0.311155656478947	1	1	2.55712137356545e-06	26	SCENIC-Crg-1-activating-regulon
5.06905604020362e-09	0.341030145312911	1	1	2.9349834472779e-06	26	SCENIC-CG1647-activating-regulon
5.84260015345465e-09	0.523002498214202	1	0.999	3.38286548885024e-06	26	SCENIC-OdsH-activating-regulon
7.31382505300885e-09	0.128756113670414	1	1	4.23470470569213e-06	26	SCENIC-dany-activating-regulon
8.69812215810044e-09	-0.207204237204453	1	1	5.03621272954015e-06	26	SCENIC-D1-activating-regulon
9.02348273271143e-09	0.310011212588935	1	1	5.22459650223992e-06	26	SCENIC-jing-activating-regulon
1.35533616523578e-08	0.266902673268809	1	1	7.84739639671517e-06	26	SCENIC-sd-activating-regulon
1.38138974726253e-08	0.448066349704068	1	1	7.99824663665004e-06	26	SCENIC-CG7357-activating-regulon
1.42825543874256e-08	0.144273317775596	1	1	8.26959899031943e-06	26	SCENIC-CG4360-activating-regulon
1.5760411389089e-08	-0.541667942545219	1	1	9.12527819428254e-06	26	SCENIC-ovo-activating-regulon
1.86672736549733e-08	0.431042224085961	1	1	1.08083514462295e-05	26	SCENIC-fkh-activating-regulon
2.41143252705963e-08	1.13321550323198	0.99	0.927	1.39621943316753e-05	26	SCENIC-eve-activating-regulon
2.6337104982195e-08	0.293572719151988	1	1	1.52491837846909e-05	26	SCENIC-NK7.1-activating-regulon
2.85896212721749e-08	0.276478925742157	1	1	1.65533907165893e-05	26	SCENIC-Vsx2-activating-regulon
3.45135339377325e-08	-0.129028942068633	1	1	1.99833361499471e-05	26	SCENIC-exd-activating-regulon
4.0792850283538e-08	0.721708392334482	1	1	2.36190603141685e-05	26	SCENIC-HLH4C-activating-regulon
