ZNF841(+)	0.014830103983751723
ZNF843(+)	0.03583174100025103
ZNF844(+)	0.019801784162169926
ZNF845(+)	0.05078754804374687
ZNF846(+)	0.08070724435096356
ZNF85(+)	0.02754839164483485
ZNF853(+)	0.022574092878489344
ZNF860(+)	0.06253358600276046
ZNF879(+)	0.015215498482084441
ZNF880(+)	0.015480510982098988
ZNF883(+)	0.04699152530618341
ZNF891(+)	0.0461451569537413
ZNF90(+)	0.1378028241751248
ZNF91(+)	0.06644625620189804
ZNF92(+)	0.01648839562381422
ZNF93(+)	0.01737737716725893
ZNF98(+)	0.05919543287844703
ZNF99(+)	0.01736104893352367
ZRSR2(+)	0.026296852744254157
ZSCAN1(+)	0.01853366149083752
ZSCAN12(+)	0.020412869726808117
ZSCAN16(+)	0.02292274744310753
ZSCAN18(+)	0.06170722168399879
ZSCAN2(+)	0.07061270009952486
ZSCAN20(+)	0.034855999933529586
ZSCAN21(+)	0.019080370484539044
ZSCAN22(+)	0.014861883530981
ZSCAN23(+)	0.046878053778749554
ZSCAN25(+)	0.01547168552892741
ZSCAN29(+)	0.01591395093117678
ZSCAN30(+)	0.04264111897494244
ZSCAN31(+)	0.06708058554294309
ZSCAN32(+)	0.013390167505429583
ZSCAN4(+)	0.01770142658217279
ZSCAN5A(+)	0.039014986564963036
ZSCAN5B(+)	0.022074559437398823
ZSCAN9(+)	0.018698554898268372
ZSWIM1(+)	0.042951176470491154
ZXDA(+)	0.014803526322557898
ZXDB(+)	0.014455592109091192
ZXDC(+)	0.05907344605201924
